0.000000,3.532783,6.940968,9.934616,12.325835,14.153810,15.689809,17.150481,18.606322,20.054903,21.493442,22.918874,24.327951,25.717350,27.083761,28.423970,29.734903,31.013658,32.257526,33.464003,34.630816,35.755932,36.837586,37.874295,38.864866,39.808405,40.704316,41.552286,42.352274,43.104486,43.809355,44.467506,45.079737,45.646988,46.170323,46.650916,47.090038,47.489059,47.849451,48.172798,48.460806,48.715312,48.938294,49.131864,49.298258,49.439814,49.558933,49.658045,49.739552,49.805787,49.858962,49.901135,49.934174,49.959743,49.979293,49.994064,50.005093,50.013233,50.019173,50.023461,50.026522,50.028685,50.030198,50.031245,50.031964,50.032452,50.032780,50.032999,50.033144,50.033239,50.033301,50.033340,50.033366,50.033382,50.033392,50.033399,50.033402,50.033405,50.033406,50.033407,50.033408,50.033408,50.033408,50.033408,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409,50.033409
0.000000,3.532774,6.941806,9.938287,12.333160,14.166234,15.693899,17.135613,18.571070,19.998188,21.414676,22.818053,24.205673,25.574763,26.922471,28.245914,29.542237,30.808661,32.042536,33.241379,34.402914,35.525094,36.606128,37.644491,38.638937,39.588500,40.492490,41.350491,42.162340,42.928115,43.648110,44.322810,44.952870,45.539085,46.082375,46.583762,47.044361,47.465378,47.848106,48.193935,48.504363,48.781007,49.025612,49.240057,49.426356,49.586639,49.723133,49.838130,49.933942,50.012859,50.077105,50.128788,50.169870,50.202136,50.227177,50.246380,50.260936,50.271842,50.279922,50.285843,50.290133,50.293211,50.295395,50.296930,50.297998,50.298735,50.299238,50.299578,50.299806,50.299958,50.300058,50.300124,50.300167,50.300194,50.300211,50.300223,50.300230,50.300234,50.300237,50.300238,50.300239,50.300240,50.300240,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241,50.300241
0.000000,3.532772,6.943378,9.945284,12.347899,14.190718,15.713837,17.140833,18.561238,19.973080,21.374230,22.762417,24.135246,25.490217,26.824762,28.136274,29.422148,30.679818,31.906805,33.100750,34.259456,35.380916,36.463345,37.505197,38.505182,39.462270,40.375694,41.244943,42.069754,42.850091,43.586127,44.278223,44.926902,45.532826,46.096771,46.619617,47.102326,47.545943,47.951590,48.320475,48.653903,48.953284,49.220154,49.456179,49.663163,49.843040,49.997864,50.129783,50.241003,50.333753,50.410235,50.472582,50.522821,50.562831,50.594325,50.618826,50.637669,50.651994,50.662764,50.670772,50.676661,50.680948,50.684035,50.686236,50.687791,50.688878,50.689631,50.690148,50.690500,50.690737,50.690896,50.691002,50.691071,50.691116,50.691146,50.691165,50.691177,50.691184,50.691189,50.691192,50.691194,50.691195,50.691196,50.691196,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197,50.691197
0.000000,3.532776,6.945245,9.953961,12.367896,14.232588,15.749420,17.155344,18.560685,19.958868,21.346733,22.721973,24.082329,25.425474,26.749023,28.050562,29.327670,30.577961,31.799112,32.988899,34.145231,35.266178,36.350001,37.395169,38.400383,39.364578,40.286933,41.166866,42.004029,42.798289,43.549716,44.258555,44.925212,45.550224,46.134237,46.677994,47.182315,47.648093,48.076288,48.467938,48.824165,49.146190,49.435347,49.693101,49.921054,50.120949,50.294664,50.444192,50.571619,50.679088,50.768756,50.842752,50.903133,50.951850,50.990709,51.021354,51.045247,51.063667,51.077711,51.088302,51.096203,51.102035,51.106295,51.109377,51.111584,51.113149,51.114249,51.115015,51.115544,51.115906,51.116151,51.116316,51.116426,51.116499,51.116547,51.116579,51.116599,51.116612,51.116620,51.116625,51.116629,51.116631,51.116632,51.116633,51.116633,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634,51.116634
0.000000,3.532784,6.944554,9.950673,12.359162,14.216051,15.704685,17.067809,18.427368,19.781568,21.128346,22.465411,23.790298,25.100433,26.393205,27.666019,28.916349,30.141767,31.339967,32.508780,33.646186,34.750329,35.819531,36.852300,37.847352,38.803612,39.720221,40.596542,41.432146,42.226813,42.980510,43.693380,44.365719,44.997958,45.590642,46.144414,46.659994,47.138178,47.579823,47.985852,48.357257,48.695112,49.000581,49.274938,49.519573,49.736009,49.925895,50.091007,50.233228,50.354525,50.456919,50.542442,50.613101,50.670837,50.717489,50.754762,50.784209,50.807214,50.824988,50.838571,50.848839,50.856520,50.862206,50.866373,50.869397,50.871569,50.873116,50.874207,50.874969,50.875498,50.875861,50.876109,50.876276,50.876388,50.876463,50.876512,50.876544,50.876565,50.876579,50.876587,50.876593,50.876596,50.876599,50.876600,50.876601,50.876601,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602,50.876602
0.000000,3.532777,6.945154,9.953323,12.364430,14.225394,15.705220,17.051696,18.393399,19.728737,21.055962,22.373178,23.678352,24.969340,26.243913,27.499793,28.734689,29.946331,31.132512,32.291116,33.420150,34.517767,35.582289,36.612219,37.606254,38.563292,39.482439,40.363004,41.204498,42.006626,42.769275,43.492499,44.176502,44.821621,45.428308,45.997107,46.528646,47.023617,47.482775,47.906930,48.296954,48.653783,48.978433,49.272012,49.535733,49.770930,49.979060,50.161710,50.320584,50.457493,50.574325,50.673018,50.755520,50.823753,50.879575,50.924742,50.960888,50.989496,51.011891,51.029232,51.042516,51.052585,51.060139,51.065747,51.069871,51.072873,51.075039,51.076586,51.077681,51.078450,51.078986,51.079355,51.079608,51.079780,51.079895,51.079973,51.080024,51.080058,51.080080,51.080094,51.080104,51.080110,51.080113,51.080116,51.080117,51.080118,51.080119,51.080119,51.080119,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120,51.080120
0.000000,3.532776,6.946337,9.958623,12.375619,14.244411,15.718198,17.051039,18.378762,19.699844,21.012643,22.315402,23.606266,24.883289,26.144456,27.387703,28.610946,29.812105,30.989130,32.140039,33.262936,34.356043,35.417722,36.446494,37.441054,38.400281,39.323248,40.209221,41.057658,41.868200,42.640665,43.375033,44.071427,44.730102,45.351420,45.935838,46.483887,46.996165,47.473323,47.916060,48.325130,48.701340,49.045565,49.358761,49.641979,49.896380,50.123246,50.323987,50.500141,50.653364,50.785413,50.898120,50.993359,51.073014,51.138938,51.192919,51.236646,51.271686,51.299463,51.321248,51.338151,51.351130,51.360992,51.368411,51.373936,51.378011,51.380988,51.383143,51.384689,51.385787,51.386561,51.387103,51.387478,51.387736,51.387912,51.388031,51.388111,51.388164,51.388200,51.388223,51.388238,51.388248,51.388255,51.388259,51.388261,51.388263,51.388264,51.388265,51.388265,51.388265,51.388265,51.388265,51.388265,51.388265,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266,51.388266
0.000000,3.532775,6.947680,9.964669,12.388508,14.266236,15.734726,17.054962,18.370006,19.678392,20.978551,22.268821,23.547453,24.812626,26.062461,27.295041,28.508427,29.700683,30.869896,32.014206,33.131824,34.221058,35.280337,36.308225,37.303442,38.264874,39.191581,40.082804,40.937963,41.756651,42.538628,43.283810,43.992251,44.664130,45.299731,45.899427,46.463661,46.992939,47.487811,47.948873,48.376763,48.772165,49.135822,49.468544,49.771230,50.044879,50.290609,50.509663,50.703416,50.873374,51.021157,51.148484,51.257144,51.348963,51.425772,51.489364,51.541467,51.583709,51.617596,51.644496,51.665626,51.682053,51.694692,51.704320,51.711581,51.717004,51.721017,51.723957,51.726093,51.727630,51.728727,51.729503,51.730048,51.730428,51.730690,51.730869,51.730991,51.731074,51.731129,51.731166,51.731190,51.731206,51.731217,51.731223,51.731228,51.731231,51.731232,51.731233,51.731234,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235,51.731235
0.000000,3.532787,6.947316,9.963144,12.385231,14.265740,15.712774,16.994083,18.266122,19.535035,20.799022,22.056084,23.304081,24.540805,25.764041,26.971617,28.161435,29.331484,30.479853,31.604722,32.704374,33.777196,34.821687,35.836474,36.820319,37.772132,38.690980,39.576091,40.426853,41.242818,42.023691,42.769325,43.479705,44.154937,44.795235,45.400899,45.972305,46.509892,47.014145,47.485595,47.924809,48.332395,48.709006,49.055351,49.372207,49.660435,49.920995,50.154957,50.363515,50.547986,50.709812,50.850541,50.971814,51.075337,51.162849,51.236091,51.296767,51.346518,51.386890,51.419310,51.445076,51.465344,51.481124,51.493287,51.502569,51.509584,51.514835,51.518729,51.521590,51.523674,51.525178,51.526255,51.527019,51.527557,51.527933,51.528194,51.528373,51.528495,51.528578,51.528634,51.528672,51.528697,51.528713,51.528724,51.528731,51.528735,51.528738,51.528740,51.528741,51.528742,51.528742,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743,51.528743
0.000000,3.532778,6.947594,9.964331,12.387513,14.268373,15.716528,16.989874,18.244417,19.494666,20.739181,21.976397,23.204631,24.422104,25.626962,26.817304,27.991209,29.146770,30.282116,31.395441,32.485022,33.549239,34.586590,35.595699,36.575329,37.524387,38.441931,39.327170,40.179467,40.998336,41.783438,42.534572,43.251668,43.934771,44.584032,45.199690,45.782060,46.331517,46.848488,47.333440,47.786876,48.209333,48.601383,48.963645,49.296791,49.601563,49.878785,50.129381,50.354385,50.554949,50.732350,50.887979,51.023333,51.139997,51.239614,51.323858,51.394401,51.452881,51.500871,51.539850,51.571189,51.596128,51.615774,51.631095,51.642926,51.651973,51.658825,51.663966,51.667787,51.670603,51.672660,51.674148,51.675218,51.675979,51.676517,51.676894,51.677156,51.677338,51.677462,51.677546,51.677604,51.677642,51.677668,51.677685,51.677696,51.677703,51.677708,51.677711,51.677713,51.677714,51.677715,51.677715,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716,51.677716
0.000000,3.532776,6.948640,9.969029,12.397689,14.283765,15.737851,17.007526,18.249320,19.486460,20.717602,21.941306,23.156045,24.360218,25.552160,26.730158,27.892475,29.037361,30.163084,31.267946,32.350306,33.408603,34.441366,35.447241,36.424992,37.373522,38.291873,39.179233,40.034936,40.858463,41.649436,42.407610,43.132867,43.825202,44.484711,45.111579,45.706063,46.268481,46.799199,47.298622,47.767185,48.205354,48.613623,48.992522,49.342624,49.664561,49.959034,50.226834,50.468853,50.686095,50.879684,51.050868,51.201005,51.331560,51.444074,51.540148,51.621407,51.689469,51.745916,51.792266,51.829944,51.860266,51.884424,51.903482,51.918368,51.929882,51.938705,51.945401,51.950437,51.954190,51.956962,51.958993,51.960467,51.961529,51.962288,51.962826,51.963205,51.963469,51.963652,51.963778,51.963865,51.963923,51.963963,51.963989,51.964007,51.964018,51.964026,51.964031,51.964034,51.964036,51.964038,51.964038,51.964039,51.964039,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040,51.964040
0.000000,3.532775,6.949885,9.974641,12.409948,14.302546,15.763872,17.030930,18.261349,19.487026,20.706674,21.918927,23.122349,24.315440,25.496650,26.664385,27.817031,28.952960,30.070554,31.168222,32.244414,33.297644,34.326506,35.329686,36.305980,37.254304,38.173702,39.063354,39.922578,40.750827,41.547692,42.312892,43.046267,43.747767,44.417443,45.055427,45.661926,46.237203,46.781567,47.295361,47.778956,48.232748,48.657152,49.052613,49.419612,49.758676,50.070391,50.355425,50.614536,50.848591,51.058573,51.245590,51.410870,51.555752,51.681678,51.790160,51.882766,51.961080,52.026678,52.081092,52.125790,52.162146,52.191428,52.214781,52.233226,52.247655,52.258834,52.267416,52.273942,52.278862,52.282537,52.285259,52.287258,52.288714,52.289766,52.290520,52.291056,52.291435,52.291700,52.291885,52.292013,52.292100,52.292160,52.292200,52.292227,52.292246,52.292258,52.292266,52.292271,52.292274,52.292277,52.292278,52.292279,52.292279,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280,52.292280
0.000000,3.532796,6.950721,9.978550,12.419351,14.318272,15.791066,17.043984,18.240304,19.435578,20.628190,21.816304,22.997953,24.171130,25.333862,26.484262,27.620542,28.741008,29.844048,30.928120,31.991743,33.033505,34.052067,35.046173,36.014664,36.956488,37.870707,38.756504,39.613189,40.440199,41.237098,42.003568,42.739409,43.444528,44.118925,44.762687,45.375970,45.958990,46.512007,47.035321,47.529254,47.994154,48.430388,48.838341,49.218428,49.571100,49.896854,50.196254,50.469939,50.718647,50.943219,51.144615,51.323913,51.482311,51.621114,51.741719,51.845595,51.934256,52.009232,52.072038,52.124148,52.166968,52.201816,52.229901,52.252319,52.270043,52.283923,52.294693,52.302972,52.309279,52.314042,52.317608,52.320254,52.322202,52.323624,52.324655,52.325395,52.325924,52.326298,52.326561,52.326744,52.326872,52.326959,52.327019,52.327060,52.327088,52.327106,52.327118,52.327127,52.327132,52.327136,52.327138,52.327139,52.327140,52.327141,52.327141,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142,52.327142
0.000000,3.532783,6.950179,9.976017,12.413366,14.307761,15.776950,17.018093,18.195332,19.369796,20.540337,21.705686,22.864462,24.015183,25.156294,26.286185,27.403220,28.505765,29.592206,30.660975,31.710566,32.739547,33.746572,34.730390,35.689851,36.623913,37.531644,38.412230,39.264973,40.089295,40.884735,41.650947,42.387694,43.094842,43.772349,44.420257,45.038679,45.627789,46.187808,46.718995,47.221639,47.696050,48.142556,48.561502,48.953253,49.318201,49.656775,49.969451,50.256772,50.519357,50.757920,50.973280,51.166368,51.338233,51.490034,51.623037,51.738591,51.838114,51.923064,51.994912,52.055113,52.105079,52.146157,52.179607,52.206585,52.228138,52.245196,52.258570,52.268960,52.276959,52.283063,52.287680,52.291143,52.293718,52.295618,52.297008,52.298017,52.298745,52.299265,52.299635,52.299895,52.300078,52.300204,52.300292,52.300352,52.300393,52.300421,52.300440,52.300452,52.300461,52.300466,52.300470,52.300472,52.300474,52.300475,52.300475,52.300476,52.300476,52.300476,52.300476,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477,52.300477
0.000000,3.532780,6.950723,9.978460,12.418613,14.315451,15.787977,17.023313,18.187753,19.348833,20.505489,21.656575,22.800864,23.937058,25.063795,26.179662,27.283211,28.372971,29.447472,30.505256,31.544902,32.565034,33.564343,34.541599,35.495660,36.425484,37.330134,38.208785,39.060724,39.885354,40.682192,41.450867,42.191110,42.902754,43.585724,44.240025,44.865731,45.462980,46.031954,46.572877,47.085997,47.571587,48.029934,48.461336,48.866109,49.244587,49.597129,49.924137,50.226060,50.503417,50.756807,50.986927,51.194576,51.380670,51.546238,51.692418,51.820448,51.931648,52.027399,52.109118,52.178231,52.236147,52.284227,52.323770,52.355986,52.381988,52.402778,52.419249,52.432177,52.442235,52.449989,52.455916,52.460407,52.463781,52.466297,52.468156,52.469520,52.470513,52.471230,52.471745,52.472111,52.472370,52.472552,52.472679,52.472767,52.472828,52.472869,52.472898,52.472917,52.472929,52.472938,52.472944,52.472948,52.472950,52.472952,52.472953,52.472953,52.472954,52.472954,52.472954,52.472954,52.472954,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955,52.472955
0.000000,3.532778,6.951569,9.982285,12.426978,14.328175,15.805948,17.036953,18.190253,19.339967,20.485074,21.624486,22.757053,23.881568,24.996770,26.101361,27.194007,28.273357,29.338053,30.386742,31.418095,32.430817,33.423666,34.395461,35.345095,36.271552,37.173904,38.051330,38.903111,39.728638,40.527411,41.299034,42.043215,42.759759,43.448559,44.109590,44.742892,45.348568,45.926768,46.477677,47.001508,47.498493,47.968877,48.412915,48.830870,49.223018,49.589656,49.931107,50.247741,50.539981,50.808322,51.053347,51.275738,51.476287,51.655899,51.815593,51.956496,52.079829,52.186891,52.279037,52.357653,52.424126,52.479824,52.526067,52.564107,52.595111,52.620148,52.640183,52.656069,52.668553,52.678276,52.685784,52.691531,52.695894,52.699179,52.701632,52.703450,52.704786,52.705761,52.706468,52.706976,52.707339,52.707596,52.707777,52.707904,52.707992,52.708053,52.708095,52.708124,52.708143,52.708156,52.708165,52.708171,52.708175,52.708177,52.708179,52.708180,52.708181,52.708181,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182,52.708182
0.000000,3.532782,6.952667,9.987458,12.439515,14.350290,15.845487,17.069953,18.203924,19.339839,20.473459,21.602091,22.724086,23.838169,24.943126,26.037732,27.120734,28.190867,29.246857,30.287436,31.311354,32.317389,33.304365,34.271155,35.216702,36.140021,37.040213,37.916470,38.768081,39.594435,40.395024,41.169437,41.917365,42.638588,43.332974,44.000468,44.641083,45.254890,45.842005,46.402580,46.936795,47.444844,47.926933,48.383274,48.814084,49.219586,49.600016,49.955632,50.286725,50.593632,50.876754,51.136570,51.373650,51.588669,51.782416,51.955792,52.109813,52.245600,52.364363,52.467385,52.556000,52.631564,52.695434,52.748938,52.793357,52.829899,52.859691,52.883761,52.903033,52.918327,52.930358,52.939739,52.946993,52.952554,52.956783,52.959972,52.962359,52.964131,52.965437,52.966393,52.967086,52.967587,52.967945,52.968200,52.968380,52.968506,52.968594,52.968655,52.968698,52.968726,52.968746,52.968759,52.968768,52.968774,52.968778,52.968781,52.968783,52.968784,52.968785,52.968785,52.968785,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786,52.968786
0.000000,3.532789,6.951922,9.983945,12.431124,14.334716,15.821297,17.026013,18.131409,19.235459,20.337168,21.435406,22.528930,23.616403,24.696427,25.767572,26.828404,27.877509,28.913509,29.935073,30.940925,31.929849,32.900691,33.852360,34.783836,35.694173,36.582501,37.448034,38.290076,39.108019,39.901349,40.669643,41.412569,42.129883,42.821422,43.487099,44.126892,44.740839,45.329026,45.891576,46.428643,46.940401,47.427036,47.888743,48.325722,48.738178,49.126323,49.490381,49.830602,50.147268,50.440707,50.711311,50.959549,51.185980,51.391263,51.576165,51.741565,51.888446,52.017894,52.131078,52.229235,52.313647,52.385615,52.446440,52.497394,52.539697,52.574506,52.602892,52.625835,52.644213,52.658807,52.670295,52.679261,52.686199,52.691525,52.695579,52.698642,52.700936,52.702643,52.703903,52.704826,52.705497,52.705983,52.706331,52.706579,52.706755,52.706879,52.706965,52.707026,52.707067,52.707096,52.707115,52.707128,52.707137,52.707143,52.707147,52.707150,52.707152,52.707153,52.707154,52.707154,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155,52.707155
