0.000000,0.000043,0.000167,0.000358,0.000593,0.000852,0.001141,0.001493,0.001921,0.002424,0.003003,0.003656,0.004383,0.005181,0.006048,0.006980,0.007973,0.009022,0.010122,0.011267,0.012451,0.013666,0.014907,0.016166,0.017436,0.018710,0.019983,0.021246,0.022495,0.023723,0.024924,0.026094,0.027227,0.028319,0.029366,0.030365,0.031311,0.032203,0.033038,0.033814,0.034531,0.035188,0.035785,0.036323,0.036803,0.037227,0.037599,0.037920,0.038196,0.038430,0.038625,0.038787,0.038919,0.039026,0.039112,0.039179,0.039232,0.039273,0.039303,0.039327,0.039344,0.039357,0.039366,0.039373,0.039378,0.039381,0.039384,0.039385,0.039387,0.039387,0.039388,0.039388,0.039388,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.039389,0.000000
0.000000,0.000033,0.000117,0.000181,0.000069,-0.000423,-0.001077,-0.001406,-0.001362,-0.001126,-0.000790,-0.000375,0.000113,0.000674,0.001305,0.002002,0.002762,0.003581,0.004454,0.005377,0.006343,0.007348,0.008384,0.009445,0.010527,0.011621,0.012722,0.013824,0.014921,0.016008,0.017080,0.018133,0.019160,0.020160,0.021127,0.022059,0.022951,0.023802,0.024609,0.025368,0.026078,0.026738,0.027346,0.027901,0.028404,0.028854,0.029254,0.029605,0.029910,0.030172,0.030394,0.030580,0.030734,0.030860,0.030962,0.031044,0.031108,0.031158,0.031197,0.031227,0.031249,0.031266,0.031278,0.031287,0.031293,0.031298,0.031301,0.031304,0.031305,0.031306,0.031307,0.031308,0.031308,0.031308,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.031309,0.000000
0.000000,0.000009,0.000035,0.000077,0.000136,0.000208,0.000308,0.000463,0.000689,0.000990,0.001372,0.001836,0.002381,0.003006,0.003705,0.004475,0.005310,0.006203,0.007149,0.008141,0.009175,0.010243,0.011341,0.012461,0.013600,0.014749,0.015905,0.017061,0.018211,0.019350,0.020474,0.021578,0.022657,0.023706,0.024723,0.025703,0.026644,0.027542,0.028394,0.029199,0.029954,0.030657,0.031308,0.031905,0.032450,0.032941,0.033380,0.033769,0.034111,0.034406,0.034660,0.034876,0.035056,0.035206,0.035329,0.035428,0.035508,0.035571,0.035620,0.035658,0.035687,0.035709,0.035726,0.035738,0.035747,0.035753,0.035758,0.035761,0.035764,0.035765,0.035767,0.035767,0.035768,0.035768,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.000000
0.000000,0.000028,0.000110,0.000236,0.000392,0.000566,0.000765,0.001019,0.001337,0.001722,0.002174,0.002695,0.003283,0.003939,0.004661,0.005445,0.006290,0.007190,0.008141,0.009138,0.010176,0.011249,0.012352,0.013478,0.014623,0.015780,0.016944,0.018109,0.019270,0.020422,0.021560,0.022679,0.023775,0.024844,0.025881,0.026883,0.027847,0.028769,0.029648,0.030479,0.031262,0.031995,0.032676,0.033304,0.033880,0.034403,0.034874,0.035294,0.035667,0.035992,0.036275,0.036517,0.036723,0.036895,0.037038,0.037156,0.037251,0.037327,0.037388,0.037435,0.037472,0.037501,0.037522,0.037538,0.037550,0.037559,0.037565,0.037570,0.037573,0.037576,0.037577,0.037579,0.037579,0.037580,0.037580,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.037581,0.000000
0.000000,0.000033,0.000130,0.000278,0.000462,0.000663,0.000892,0.001174,0.001519,0.001928,0.002400,0.002936,0.003534,0.004194,0.004914,0.005691,0.006524,0.007409,0.008343,0.009321,0.010338,0.011391,0.012473,0.013580,0.014707,0.015848,0.016997,0.018150,0.019301,0.020445,0.021578,0.022694,0.023790,0.024861,0.025904,0.026913,0.027887,0.028822,0.029714,0.030562,0.031364,0.032116,0.032819,0.033471,0.034071,0.034620,0.035118,0.035565,0.035964,0.036317,0.036625,0.036892,0.037121,0.037316,0.037479,0.037614,0.037726,0.037816,0.037888,0.037946,0.037991,0.038027,0.038054,0.038074,0.038090,0.038102,0.038110,0.038117,0.038121,0.038124,0.038127,0.038128,0.038130,0.038130,0.038131,0.038131,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.038132,0.000000
0.000000,0.000035,0.000136,0.000292,0.000484,0.000695,0.000933,0.001224,0.001576,0.001990,0.002465,0.003000,0.003595,0.004248,0.004957,0.005721,0.006537,0.007403,0.008315,0.009269,0.010262,0.011289,0.012346,0.013429,0.014532,0.015650,0.016778,0.017912,0.019047,0.020177,0.021299,0.022406,0.023496,0.024564,0.025606,0.026617,0.027596,0.028538,0.029440,0.030300,0.031116,0.031885,0.032607,0.033279,0.033901,0.034472,0.034994,0.035466,0.035890,0.036268,0.036601,0.036892,0.037144,0.037359,0.037542,0.037696,0.037824,0.037929,0.038014,0.038083,0.038137,0.038180,0.038214,0.038240,0.038259,0.038274,0.038286,0.038294,0.038300,0.038305,0.038308,0.038310,0.038312,0.038313,0.038314,0.038314,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.038315,0.000000
0.000000,-0.000002,-0.000005,-0.000007,-0.000000,0.000020,0.000054,0.000116,0.000231,0.000417,0.000680,0.001020,0.001437,0.001929,0.002490,0.003117,0.003803,0.004544,0.005334,0.006170,0.007046,0.007958,0.008902,0.009874,0.010869,0.011883,0.012910,0.013947,0.014988,0.016031,0.017069,0.018099,0.019118,0.020121,0.021105,0.022067,0.023003,0.023910,0.024786,0.025628,0.026434,0.027201,0.027927,0.028610,0.029250,0.029844,0.030392,0.030894,0.031351,0.031761,0.032128,0.032452,0.032735,0.032981,0.033192,0.033371,0.033521,0.033646,0.033748,0.033831,0.033899,0.033952,0.033994,0.034027,0.034052,0.034071,0.034086,0.034097,0.034105,0.034111,0.034115,0.034118,0.034120,0.034122,0.034123,0.034124,0.034125,0.034125,0.034125,0.034125,0.034125,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.034126,0.000000
0.000000,0.000024,0.000096,0.000206,0.000344,0.000499,0.000665,0.000850,0.001080,0.001369,0.001719,0.002129,0.002602,0.003136,0.003730,0.004383,0.005091,0.005852,0.006662,0.007517,0.008413,0.009345,0.010309,0.011300,0.012314,0.013346,0.014393,0.015449,0.016510,0.017572,0.018631,0.019683,0.020723,0.021749,0.022757,0.023743,0.024704,0.025637,0.026539,0.027407,0.028240,0.029034,0.029788,0.030500,0.031168,0.031792,0.032370,0.032902,0.033388,0.033828,0.034224,0.034577,0.034888,0.035161,0.035397,0.035599,0.035770,0.035914,0.036034,0.036133,0.036213,0.036278,0.036329,0.036370,0.036401,0.036426,0.036445,0.036459,0.036470,0.036478,0.036483,0.036488,0.036491,0.036493,0.036495,0.036496,0.036497,0.036497,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.036498,0.000000
0.000000,0.000031,0.000121,0.000259,0.000429,0.000620,0.000821,0.001040,0.001302,0.001621,0.001996,0.002427,0.002915,0.003459,0.004057,0.004709,0.005412,0.006164,0.006962,0.007804,0.008685,0.009602,0.010551,0.011528,0.012528,0.013548,0.014583,0.015629,0.016682,0.017737,0.018791,0.019839,0.020878,0.021904,0.022913,0.023903,0.024869,0.025810,0.026721,0.027600,0.028445,0.029253,0.030023,0.030752,0.031438,0.032082,0.032680,0.033234,0.033743,0.034207,0.034627,0.035003,0.035338,0.035634,0.035892,0.036115,0.036307,0.036469,0.036606,0.036719,0.036812,0.036889,0.036950,0.036999,0.037038,0.037068,0.037092,0.037110,0.037123,0.037134,0.037141,0.037147,0.037151,0.037154,0.037157,0.037158,0.037159,0.037160,0.037161,0.037161,0.037161,0.037161,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.037162,0.000000
0.000000,0.000033,0.000128,0.000275,0.000457,0.000659,0.000871,0.001101,0.001374,0.001701,0.002082,0.002517,0.003006,0.003547,0.004140,0.004783,0.005474,0.006211,0.006993,0.007816,0.008677,0.009573,0.010501,0.011456,0.012436,0.013436,0.014452,0.015481,0.016518,0.017559,0.018600,0.019638,0.020668,0.021688,0.022693,0.023680,0.024646,0.025588,0.026503,0.027388,0.028241,0.029058,0.029839,0.030581,0.031283,0.031942,0.032559,0.033132,0.033660,0.034145,0.034586,0.034984,0.035341,0.035658,0.035938,0.036181,0.036392,0.036573,0.036726,0.036855,0.036962,0.037050,0.037122,0.037180,0.037226,0.037263,0.037292,0.037314,0.037332,0.037345,0.037355,0.037362,0.037368,0.037372,0.037375,0.037377,0.037378,0.037379,0.037380,0.037381,0.037381,0.037381,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.037382,0.000000
0.000000,-0.000025,-0.000098,-0.000205,-0.000325,-0.000441,-0.000545,-0.000622,-0.000648,-0.000607,-0.000491,-0.000299,-0.000029,0.000313,0.000723,0.001194,0.001722,0.002301,0.002927,0.003596,0.004306,0.005054,0.005834,0.006646,0.007485,0.008347,0.009229,0.010127,0.011037,0.011956,0.012881,0.013807,0.014731,0.015651,0.016562,0.017463,0.018349,0.019219,0.020070,0.020899,0.021704,0.022483,0.023233,0.023952,0.024639,0.025291,0.025907,0.026486,0.027026,0.027526,0.027986,0.028406,0.028787,0.029128,0.029433,0.029701,0.029935,0.030138,0.030311,0.030459,0.030583,0.030685,0.030770,0.030839,0.030895,0.030939,0.030974,0.031002,0.031023,0.031040,0.031053,0.031062,0.031069,0.031074,0.031078,0.031081,0.031083,0.031085,0.031086,0.031087,0.031087,0.031087,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.031088,0.000000
0.000000,0.000011,0.000044,0.000095,0.000161,0.000238,0.000322,0.000424,0.000564,0.000754,0.000997,0.001294,0.001647,0.002055,0.002520,0.003039,0.003611,0.004233,0.004902,0.005615,0.006369,0.007160,0.007984,0.008838,0.009718,0.010620,0.011542,0.012478,0.013427,0.014383,0.015345,0.016307,0.017268,0.018224,0.019171,0.020107,0.021029,0.021934,0.022820,0.023683,0.024522,0.025335,0.026118,0.026870,0.027589,0.028273,0.028921,0.029531,0.030102,0.030634,0.031125,0.031575,0.031986,0.032357,0.032689,0.032984,0.033245,0.033472,0.033668,0.033836,0.033979,0.034099,0.034198,0.034280,0.034347,0.034401,0.034444,0.034479,0.034505,0.034526,0.034542,0.034555,0.034564,0.034571,0.034576,0.034580,0.034583,0.034585,0.034587,0.034588,0.034588,0.034589,0.034589,0.034589,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.034590,0.000000
0.000000,0.000021,0.000080,0.000173,0.000287,0.000416,0.000553,0.000706,0.000896,0.001134,0.001420,0.001755,0.002140,0.002574,0.003057,0.003589,0.004169,0.004795,0.005464,0.006175,0.006926,0.007712,0.008532,0.009381,0.010257,0.011155,0.012073,0.013007,0.013954,0.014910,0.015871,0.016835,0.017798,0.018757,0.019709,0.020651,0.021580,0.022493,0.023387,0.024261,0.025112,0.025936,0.026733,0.027499,0.028234,0.028934,0.029599,0.030227,0.030818,0.031369,0.031880,0.032352,0.032784,0.033177,0.033532,0.033849,0.034130,0.034378,0.034594,0.034781,0.034940,0.035076,0.035190,0.035284,0.035362,0.035426,0.035478,0.035519,0.035552,0.035577,0.035597,0.035613,0.035625,0.035634,0.035640,0.035645,0.035649,0.035652,0.035654,0.035655,0.035656,0.035657,0.035658,0.035658,0.035658,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.035659,0.000000
0.000000,0.000024,0.000094,0.000202,0.000336,0.000485,0.000642,0.000816,0.001026,0.001282,0.001586,0.001935,0.002332,0.002775,0.003263,0.003797,0.004375,0.004996,0.005659,0.006360,0.007099,0.007873,0.008679,0.009514,0.010376,0.011260,0.012165,0.013086,0.014021,0.014966,0.015918,0.016874,0.017830,0.018784,0.019732,0.020671,0.021599,0.022513,0.023409,0.024287,0.025142,0.025973,0.026777,0.027553,0.028297,0.029010,0.029688,0.030330,0.030936,0.031503,0.032032,0.032523,0.032974,0.033386,0.033760,0.034097,0.034398,0.034665,0.034900,0.035104,0.035281,0.035432,0.035560,0.035667,0.035757,0.035831,0.035891,0.035940,0.035979,0.036010,0.036034,0.036053,0.036068,0.036079,0.036088,0.036095,0.036099,0.036103,0.036106,0.036108,0.036109,0.036110,0.036111,0.036111,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.036112,0.000000
0.000000,0.000014,0.000047,0.000065,-0.000004,-0.000228,-0.000621,-0.001054,-0.001341,-0.001418,-0.001334,-0.001155,-0.000915,-0.000624,-0.000287,0.000095,0.000523,0.000993,0.001506,0.002058,0.002649,0.003277,0.003938,0.004630,0.005351,0.006098,0.006868,0.007657,0.008463,0.009283,0.010113,0.010952,0.011795,0.012640,0.013484,0.014325,0.015160,0.015987,0.016803,0.017607,0.018396,0.019168,0.019921,0.020653,0.021363,0.022047,0.022705,0.023335,0.023934,0.024502,0.025037,0.025537,0.026002,0.026432,0.026826,0.027184,0.027507,0.027796,0.028052,0.028278,0.028474,0.028644,0.028789,0.028911,0.029014,0.029100,0.029171,0.029228,0.029275,0.029312,0.029342,0.029365,0.029383,0.029397,0.029408,0.029416,0.029422,0.029427,0.029430,0.029433,0.029435,0.029436,0.029437,0.029438,0.029438,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.029439,0.000000
0.000000,-0.000005,-0.000021,-0.000042,-0.000063,-0.000080,-0.000090,-0.000083,-0.000041,0.000048,0.000185,0.000376,0.000621,0.000921,0.001275,0.001682,0.002139,0.002644,0.003194,0.003786,0.004416,0.005081,0.005780,0.006508,0.007263,0.008043,0.008845,0.009665,0.010501,0.011351,0.012210,0.013077,0.013949,0.014823,0.015695,0.016565,0.017428,0.018283,0.019128,0.019959,0.020776,0.021575,0.022355,0.023114,0.023849,0.024560,0.025243,0.025898,0.026523,0.027115,0.027675,0.028200,0.028691,0.029146,0.029564,0.029947,0.030295,0.030608,0.030888,0.031136,0.031353,0.031542,0.031706,0.031845,0.031964,0.032063,0.032145,0.032213,0.032269,0.032314,0.032350,0.032378,0.032401,0.032418,0.032432,0.032443,0.032450,0.032457,0.032461,0.032464,0.032467,0.032469,0.032470,0.032471,0.032472,0.032472,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.032473,0.000000
0.000000,0.000011,0.000044,0.000094,0.000158,0.000231,0.000309,0.000402,0.000528,0.000695,0.000904,0.001158,0.001456,0.001799,0.002188,0.002622,0.003101,0.003623,0.004187,0.004790,0.005432,0.006108,0.006818,0.007557,0.008324,0.009115,0.009927,0.010759,0.011606,0.012467,0.013338,0.014217,0.015101,0.015987,0.016872,0.017755,0.018633,0.019502,0.020362,0.021209,0.022041,0.022857,0.023654,0.024430,0.025182,0.025911,0.026612,0.027286,0.027929,0.028541,0.029121,0.029667,0.030178,0.030654,0.031094,0.031499,0.031868,0.032203,0.032504,0.032773,0.033010,0.033218,0.033400,0.033556,0.033689,0.033802,0.033897,0.033976,0.034041,0.034094,0.034137,0.034172,0.034199,0.034221,0.034238,0.034251,0.034261,0.034269,0.034275,0.034279,0.034282,0.034285,0.034287,0.034288,0.034289,0.034289,0.034290,0.034290,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.034291,0.000000
0.000000,0.000017,0.000065,0.000140,0.000233,0.000337,0.000447,0.000572,0.000729,0.000926,0.001164,0.001443,0.001764,0.002126,0.002530,0.002974,0.003460,0.003985,0.004550,0.005151,0.005788,0.006459,0.007161,0.007893,0.008652,0.009436,0.010241,0.011066,0.011907,0.012762,0.013628,0.014502,0.015382,0.016266,0.017150,0.018032,0.018910,0.019781,0.020643,0.021494,0.022331,0.023152,0.023955,0.024739,0.025500,0.026237,0.026949,0.027634,0.028289,0.028915,0.029508,0.030069,0.030596,0.031088,0.031545,0.031968,0.032355,0.032709,0.033028,0.033315,0.033570,0.033796,0.033993,0.034165,0.034313,0.034440,0.034547,0.034637,0.034712,0.034773,0.034824,0.034865,0.034898,0.034924,0.034944,0.034960,0.034973,0.034983,0.034990,0.034996,0.035000,0.035003,0.035005,0.035007,0.035008,0.035009,0.035010,0.035010,0.035011,0.035011,0.035011,0.035011,0.035011,0.035011,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.035012,0.000000
